87.50	26.90	1.000
87.70	26.90	0.999
87.90	26.90	0.998
88.10	26.90	0.998
88.30	26.90	0.998
88.50	26.90	0.998
88.70	26.90	0.999
88.90	26.90	1.000
89.10	26.90	1.001
89.30	26.90	1.003
89.50	26.90	1.005
89.70	26.90	1.006
89.90	26.90	1.007
90.10	26.90	1.007
90.30	26.90	1.007
90.50	26.90	1.006
90.70	26.90	1.006
90.90	26.90	1.006
91.10	26.90	1.006
91.30	26.90	1.005
91.50	26.90	1.005
91.70	26.90	1.004
91.90	26.90	1.004
92.10	26.90	1.004
92.30	26.90	1.003
92.50	26.90	1.003
92.70	26.90	1.003
92.90	26.90	1.003
93.10	26.90	1.003
93.30	26.90	1.003
93.50	26.90	1.003
93.70	26.90	1.003
93.90	26.90	1.003
94.10	26.90	1.003
94.30	26.90	1.003
94.50	26.90	1.003
94.70	26.90	1.003
94.90	26.90	1.003
95.10	26.90	1.003
95.30	26.90	1.004
95.50	26.90	1.004
95.70	26.90	1.004
95.90	26.90	1.005
96.10	26.90	1.005
96.30	26.90	1.005
96.50	26.90	1.005
96.70	26.90	1.005
96.90	26.90	1.006
97.10	26.90	1.006
97.30	26.90	1.006
97.50	26.90	1.006
97.70	26.90	1.006
97.90	26.90	1.006
98.10	26.90	1.006
98.30	26.90	1.006
98.50	26.90	1.006
98.70	26.90	1.006
98.90	26.90	1.006
99.10	26.90	1.006
99.30	26.90	1.006
99.50	26.90	1.006
99.70	26.90	1.006
82.10	27.10	1.006
82.30	27.10	1.006
82.50	27.10	1.006
82.70	27.10	1.006
82.90	27.10	1.006
83.10	27.10	1.006
83.30	27.10	1.006
83.50	27.10	1.006
83.70	27.10	1.006
83.90	27.10	1.006
84.10	27.10	1.006
84.30	27.10	1.006
84.50	27.10	1.006
84.70	27.10	1.006
84.90	27.10	1.006
85.10	27.10	1.006
85.30	27.10	1.006
85.50	27.10	1.006
85.70	27.10	1.006
85.90	27.10	1.006
86.10	27.10	1.006
86.30	27.10	1.006
86.50	27.10	1.005
86.70	27.10	1.005
86.90	27.10	1.005
87.10	27.10	1.003
87.30	27.10	1.001
87.50	27.10	1.000
87.70	27.10	0.998
87.90	27.10	0.998
88.10	27.10	0.997
88.30	27.10	0.998
88.50	27.10	0.998
88.70	27.10	0.999
88.90	27.10	1.000
89.10	27.10	1.001
89.30	27.10	1.003
89.50	27.10	1.005
89.70	27.10	1.007
89.90	27.10	1.008
90.10	27.10	1.008
90.30	27.10	1.007
90.50	27.10	1.007
90.70	27.10	1.007
90.90	27.10	1.006
91.10	27.10	1.006
91.30	27.10	1.005
91.50	27.10	1.005
91.70	27.10	1.004
91.90	27.10	1.004
92.10	27.10	1.004
92.30	27.10	1.003
92.50	27.10	1.003
92.70	27.10	1.003
92.90	27.10	1.003
93.10	27.10	1.003
93.30	27.10	1.003
93.50	27.10	1.003
93.70	27.10	1.003
93.90	27.10	1.003
94.10	27.10	1.003
94.30	27.10	1.003
94.50	27.10	1.003
94.70	27.10	1.003
94.90	27.10	1.003
95.10	27.10	1.004
95.30	27.10	1.004
95.50	27.10	1.004
95.70	27.10	1.004
95.90	27.10	1.005
96.10	27.10	1.005
96.30	27.10	1.005
96.50	27.10	1.005
96.70	27.10	1.006
96.90	27.10	1.006
97.10	27.10	1.006
97.30	27.10	1.006
97.50	27.10	1.006
97.70	27.10	1.006
97.90	27.10	1.006
98.10	27.10	1.006
98.30	27.10	1.006
98.50	27.10	1.006
98.70	27.10	1.006
98.90	27.10	1.006
99.10	27.10	1.006
99.30	27.10	1.006
99.50	27.10	1.006
99.70	27.10	1.006
82.10	27.30	1.006
82.30	27.30	1.006
82.50	27.30	1.006
82.70	27.30	1.006
82.90	27.30	1.006
83.10	27.30	1.006
83.30	27.30	1.006
83.50	27.30	1.006
83.70	27.30	1.006
83.90	27.30	1.006
84.10	27.30	1.006
84.30	27.30	1.006
84.50	27.30	1.006
84.70	27.30	1.006
84.90	27.30	1.006
85.10	27.30	1.006
85.30	27.30	1.006
85.50	27.30	1.006
85.70	27.30	1.006
85.90	27.30	1.006
86.10	27.30	1.006
86.30	27.30	1.006
86.50	27.30	1.005
86.70	27.30	1.005
86.90	27.30	1.005
87.10	27.30	1.003
87.30	27.30	1.001
87.50	27.30	0.999
87.70	27.30	0.998
87.90	27.30	0.998
88.10	27.30	0.997
88.30	27.30	0.998
88.50	27.30	0.998
88.70	27.30	0.999
88.90	27.30	1.000
89.10	27.30	1.002
89.30	27.30	1.003
89.50	27.30	1.006
89.70	27.30	1.007
89.90	27.30	1.008
90.10	27.30	1.008
90.30	27.30	1.008
90.50	27.30	1.008
90.70	27.30	1.007
90.90	27.30	1.007
91.10	27.30	1.006
91.30	27.30	1.006
91.50	27.30	1.005
91.70	27.30	1.005
91.90	27.30	1.004
92.10	27.30	1.004
92.30	27.30	1.004
92.50	27.30	1.003
92.70	27.30	1.003
92.90	27.30	1.003
93.10	27.30	1.003
93.30	27.30	1.003
93.50	27.30	1.003
93.70	27.30	1.003
93.90	27.30	1.003
94.10	27.30	1.003
94.30	27.30	1.003
94.50	27.30	1.003
94.70	27.30	1.003
94.90	27.30	1.004
95.10	27.30	1.004
95.30	27.30	1.004
95.50	27.30	1.004
95.70	27.30	1.005
95.90	27.30	1.005
96.10	27.30	1.005
96.30	27.30	1.005
96.50	27.30	1.006
96.70	27.30	1.006
96.90	27.30	1.006
97.10	27.30	1.006
97.30	27.30	1.006
97.50	27.30	1.006
97.70	27.30	1.006
97.90	27.30	1.006
98.10	27.30	1.006
98.30	27.30	1.006
98.50	27.30	1.006
98.70	27.30	1.006
98.90	27.30	1.006
99.10	27.30	1.006
99.30	27.30	1.006
99.50	27.30	1.006
99.70	27.30	1.006
82.10	27.50	1.006
82.30	27.50	1.006
82.50	27.50	1.006
82.70	27.50	1.006
82.90	27.50	1.006
83.10	27.50	1.006
83.30	27.50	1.006
83.50	27.50	1.006
83.70	27.50	1.006
83.90	27.50	1.006
84.10	27.50	1.006
84.30	27.50	1.006
84.50	27.50	1.006
84.70	27.50	1.006
84.90	27.50	1.006
85.10	27.50	1.006
85.30	27.50	1.006
85.50	27.50	1.006
85.70	27.50	1.006
85.90	27.50	1.006
86.10	27.50	1.006
86.30	27.50	1.006
86.50	27.50	1.005
86.70	27.50	1.005
86.90	27.50	1.005
87.10	27.50	1.003
87.30	27.50	1.001
87.50	27.50	1.000
87.70	27.50	0.998
87.90	27.50	0.998
88.10	27.50	0.998
88.30	27.50	0.998
88.50	27.50	0.999
88.70	27.50	1.000
88.90	27.50	1.001
89.10	27.50	1.002
89.30	27.50	1.004
89.50	27.50	1.006
89.70	27.50	1.007
89.90	27.50	1.008
90.10	27.50	1.008
90.30	27.50	1.008
90.50	27.50	1.008
90.70	27.50	1.008
90.90	27.50	1.007
91.10	27.50	1.007
91.30	27.50	1.006
91.50	27.50	1.006
91.70	27.50	1.005
91.90	27.50	1.005
92.10	27.50	1.004
92.30	27.50	1.004
92.50	27.50	1.004
92.70	27.50	1.004
92.90	27.50	1.003
93.10	27.50	1.003
93.30	27.50	1.003
93.50	27.50	1.003
93.70	27.50	1.003
93.90	27.50	1.003
94.10	27.50	1.003
94.30	27.50	1.003
94.50	27.50	1.004
94.70	27.50	1.004
94.90	27.50	1.004
95.10	27.50	1.004
95.30	27.50	1.004
95.50	27.50	1.005
95.70	27.50	1.005
95.90	27.50	1.005
96.10	27.50	1.005
96.30	27.50	1.005
96.50	27.50	1.006
96.70	27.50	1.006
96.90	27.50	1.006
97.10	27.50	1.006
97.30	27.50	1.006
97.50	27.50	1.006
97.70	27.50	1.006
97.90	27.50	1.006
98.10	27.50	1.006
98.30	27.50	1.006
98.50	27.50	1.006
98.70	27.50	1.006
98.90	27.50	1.006
99.10	27.50	1.006
99.30	27.50	1.006
99.50	27.50	1.006
99.70	27.50	1.006
82.10	27.70	1.006
82.30	27.70	1.006
82.50	27.70	1.006
82.70	27.70	1.006
82.90	27.70	1.006
83.10	27.70	1.006
83.30	27.70	1.006
83.50	27.70	1.006
83.70	27.70	1.006
83.90	27.70	1.006
84.10	27.70	1.006
84.30	27.70	1.006
84.50	27.70	1.006
84.70	27.70	1.006
84.90	27.70	1.006
85.10	27.70	1.006
85.30	27.70	1.006
85.50	27.70	1.006
85.70	27.70	1.006
85.90	27.70	1.006
86.10	27.70	1.006
86.30	27.70	1.006
86.50	27.70	1.005
86.70	27.70	1.005
86.90	27.70	1.005
87.10	27.70	1.004
87.30	27.70	1.002
87.50	27.70	1.000
87.70	27.70	0.999
87.90	27.70	0.998
88.10	27.70	0.998
88.30	27.70	0.999
88.50	27.70	0.999
88.70	27.70	1.000
88.90	27.70	1.001
89.10	27.70	1.003
89.30	27.70	1.005
89.50	27.70	1.006
89.70	27.70	1.008
89.90	27.70	1.008
90.10	27.70	1.008
90.30	27.70	1.009
90.50	27.70	1.008
90.70	27.70	1.008
90.90	27.70	1.008
91.10	27.70	1.007
91.30	27.70	1.007
91.50	27.70	1.006
91.70	27.70	1.005
91.90	27.70	1.005
92.10	27.70	1.005
92.30	27.70	1.004
92.50	27.70	1.004
92.70	27.70	1.004
92.90	27.70	1.004
93.10	27.70	1.004
93.30	27.70	1.004
93.50	27.70	1.004
93.70	27.70	1.004
93.90	27.70	1.004
94.10	27.70	1.004
94.30	27.70	1.004
94.50	27.70	1.004
94.70	27.70	1.004
94.90	27.70	1.004
95.10	27.70	1.005
95.30	27.70	1.005
95.50	27.70	1.005
95.70	27.70	1.005
95.90	27.70	1.005
96.10	27.70	1.005
96.30	27.70	1.006
96.50	27.70	1.006
96.70	27.70	1.006
96.90	27.70	1.006
97.10	27.70	1.006
97.30	27.70	1.006
97.50	27.70	1.006
97.70	27.70	1.006
97.90	27.70	1.006
98.10	27.70	1.006
98.30	27.70	1.006
98.50	27.70	1.006
98.70	27.70	1.006
98.90	27.70	1.006
99.10	27.70	1.006
99.30	27.70	1.006
99.50	27.70	1.006
99.70	27.70	1.006
82.10	27.90	1.006
82.30	27.90	1.006
82.50	27.90	1.006
82.70	27.90	1.006
82.90	27.90	1.006
83.10	27.90	1.006
83.30	27.90	1.006
83.50	27.90	1.006
83.70	27.90	1.006
83.90	27.90	1.006
84.10	27.90	1.006
84.30	27.90	1.006
84.50	27.90	1.006
84.70	27.90	1.006
84.90	27.90	1.006
85.10	27.90	1.006
85.30	27.90	1.006
85.50	27.90	1.006
85.70	27.90	1.006
85.90	27.90	1.006
86.10	27.90	1.006
86.30	27.90	1.006
86.50	27.90	1.005
86.70	27.90	1.005
86.90	27.90	1.005
87.10	27.90	1.004
87.30	27.90	1.003
87.50	27.90	1.001
87.70	27.90	1.000
87.90	27.90	0.999
88.10	27.90	0.999
88.30	27.90	0.999
88.50	27.90	1.000
88.70	27.90	1.001
88.90	27.90	1.002
89.10	27.90	1.004
89.30	27.90	1.006
89.50	27.90	1.007
89.70	27.90	1.008
89.90	27.90	1.008
90.10	27.90	1.009
90.30	27.90	1.009
90.50	27.90	1.009
90.70	27.90	1.008
90.90	27.90	1.008
91.10	27.90	1.008
91.30	27.90	1.007
91.50	27.90	1.006
91.70	27.90	1.006
91.90	27.90	1.005
92.10	27.90	1.005
92.30	27.90	1.005
92.50	27.90	1.004
92.70	27.90	1.004
92.90	27.90	1.004
93.10	27.90	1.004
93.30	27.90	1.004
93.50	27.90	1.004
93.70	27.90	1.004
93.90	27.90	1.004
94.10	27.90	1.004
94.30	27.90	1.004
94.50	27.90	1.004
94.70	27.90	1.004
94.90	27.90	1.005
95.10	27.90	1.005
95.30	27.90	1.005
95.50	27.90	1.005
95.70	27.90	1.005
95.90	27.90	1.005
96.10	27.90	1.006
96.30	27.90	1.006
96.50	27.90	1.006
96.70	27.90	1.006
96.90	27.90	1.006
97.10	27.90	1.006
97.30	27.90	1.006
97.50	27.90	1.006
97.70	27.90	1.006
97.90	27.90	1.006
98.10	27.90	1.006
98.30	27.90	1.006
98.50	27.90	1.006
98.70	27.90	1.006
98.90	27.90	1.006
99.10	27.90	1.006
99.30	27.90	1.006
99.50	27.90	1.006
99.70	27.90	1.006
82.10	28.10	1.006
82.30	28.10	1.006
82.50	28.10	1.006
82.70	28.10	1.006
82.90	28.10	1.006
83.10	28.10	1.006
83.30	28.10	1.006
83.50	28.10	1.006
83.70	28.10	1.006
83.90	28.10	1.006
84.10	28.10	1.006
84.30	28.10	1.006
84.50	28.10	1.006
84.70	28.10	1.006
84.90	28.10	1.006
85.10	28.10	1.006
85.30	28.10	1.006
85.50	28.10	1.006
85.70	28.10	1.006
85.90	28.10	1.006
86.10	28.10	1.006
86.30	28.10	1.006
86.50	28.10	1.006
86.70	28.10	1.005
86.90	28.10	1.005
87.10	28.10	1.005
87.30	28.10	1.004
87.50	28.10	1.003
87.70	28.10	1.001
87.90	28.10	1.000
88.10	28.10	1.000
88.30	28.10	1.001
88.50	28.10	1.002
88.70	28.10	1.003
88.90	28.10	1.004
89.10	28.10	1.005
89.30	28.10	1.007
89.50	28.10	1.008
89.70	28.10	1.008
89.90	28.10	1.009
90.10	28.10	1.009
90.30	28.10	1.009
90.50	28.10	1.009
90.70	28.10	1.009
90.90	28.10	1.008
91.10	28.10	1.008
91.30	28.10	1.007
91.50	28.10	1.007
91.70	28.10	1.006
91.90	28.10	1.006
92.10	28.10	1.005
92.30	28.10	1.005
92.50	28.10	1.005
92.70	28.10	1.005
92.90	28.10	1.005
93.10	28.10	1.004
93.30	28.10	1.004
93.50	28.10	1.004
93.70	28.10	1.004
93.90	28.10	1.004
94.10	28.10	1.004
94.30	28.10	1.005
94.50	28.10	1.005
94.70	28.10	1.005
94.90	28.10	1.005
95.10	28.10	1.005
95.30	28.10	1.005
95.50	28.10	1.005
95.70	28.10	1.005
95.90	28.10	1.006
96.10	28.10	1.006
96.30	28.10	1.006
96.50	28.10	1.006
96.70	28.10	1.006
96.90	28.10	1.006
97.10	28.10	1.006
97.30	28.10	1.006
97.50	28.10	1.006
97.70	28.10	1.006
97.90	28.10	1.006
98.10	28.10	1.006
98.30	28.10	1.006
98.50	28.10	1.006
98.70	28.10	1.006
98.90	28.10	1.006
99.10	28.10	1.006
99.30	28.10	1.006
99.50	28.10	1.006
99.70	28.10	1.006
82.10	28.30	1.006
82.30	28.30	1.006
82.50	28.30	1.006
82.70	28.30	1.006
82.90	28.30	1.006
83.10	28.30	1.006
83.30	28.30	1.006
83.50	28.30	1.006
83.70	28.30	1.006
83.90	28.30	1.006
84.10	28.30	1.006
84.30	28.30	1.006
84.50	28.30	1.006
84.70	28.30	1.006
84.90	28.30	1.006
85.10	28.30	1.006
85.30	28.30	1.006
85.50	28.30	1.006
85.70	28.30	1.006
85.90	28.30	1.006
86.10	28.30	1.006
86.30	28.30	1.006
86.50	28.30	1.006
86.70	28.30	1.005
86.90	28.30	1.005
87.10	28.30	1.005
87.30	28.30	1.005
87.50	28.30	1.004
87.70	28.30	1.003
87.90	28.30	1.002
88.10	28.30	1.002
88.30	28.30	1.003
88.50	28.30	1.003
88.70	28.30	1.004
88.90	28.30	1.006
89.10	28.30	1.007
89.30	28.30	1.008
89.50	28.30	1.008
89.70	28.30	1.008
89.90	28.30	1.009
90.10	28.30	1.009
90.30	28.30	1.009
90.50	28.30	1.009
90.70	28.30	1.009
90.90	28.30	1.008
91.10	28.30	1.008
91.30	28.30	1.008
91.50	28.30	1.007
91.70	28.30	1.006
91.90	28.30	1.006
92.10	28.30	1.006
92.30	28.30	1.005
92.50	28.30	1.005
92.70	28.30	1.005
92.90	28.30	1.005
93.10	28.30	1.005
93.30	28.30	1.005
93.50	28.30	1.005
93.70	28.30	1.005
93.90	28.30	1.005
94.10	28.30	1.005
94.30	28.30	1.005
94.50	28.30	1.005
94.70	28.30	1.005
94.90	28.30	1.005
95.10	28.30	1.005
95.30	28.30	1.005
95.50	28.30	1.005
95.70	28.30	1.006
95.90	28.30	1.006
96.10	28.30	1.006
96.30	28.30	1.006
96.50	28.30	1.006
96.70	28.30	1.006
96.90	28.30	1.006
97.10	28.30	1.006
97.30	28.30	1.006
97.50	28.30	1.006
97.70	28.30	1.006
97.90	28.30	1.006
98.10	28.30	1.006
98.30	28.30	1.006
98.50	28.30	1.006
98.70	28.30	1.006
98.90	28.30	1.006
99.10	28.30	1.006
99.30	28.30	1.006
99.50	28.30	1.006
99.70	28.30	1.006
82.10	28.50	1.006
82.30	28.50	1.006
82.50	28.50	1.006
82.70	28.50	1.006
82.90	28.50	1.006
83.10	28.50	1.006
83.30	28.50	1.006
83.50	28.50	1.006
83.70	28.50	1.006
83.90	28.50	1.006
84.10	28.50	1.006
84.30	28.50	1.006
84.50	28.50	1.006
84.70	28.50	1.006
84.90	28.50	1.006
85.10	28.50	1.006
85.30	28.50	1.006
85.50	28.50	1.006
85.70	28.50	1.006
85.90	28.50	1.006
86.10	28.50	1.006
86.30	28.50	1.006
86.50	28.50	1.006
86.70	28.50	1.006
86.90	28.50	1.005
87.10	28.50	1.005
87.30	28.50	1.005
87.50	28.50	1.005
87.70	28.50	1.004
87.90	28.50	1.004
88.10	28.50	1.004
88.30	28.50	1.005
88.50	28.50	1.005
88.70	28.50	1.006
88.90	28.50	1.007
89.10	28.50	1.008
89.30	28.50	1.008
89.50	28.50	1.008
89.70	28.50	1.009
89.90	28.50	1.009
90.10	28.50	1.009
90.30	28.50	1.009
90.50	28.50	1.009
90.70	28.50	1.009
90.90	28.50	1.009
91.10	28.50	1.008
91.30	28.50	1.008
91.50	28.50	1.007
91.70	28.50	1.007
91.90	28.50	1.006
92.10	28.50	1.006
92.30	28.50	1.006
92.50	28.50	1.005
92.70	28.50	1.005
92.90	28.50	1.005
93.10	28.50	1.005
93.30	28.50	1.005
93.50	28.50	1.005
93.70	28.50	1.005
93.90	28.50	1.005
94.10	28.50	1.005
94.30	28.50	1.005
94.50	28.50	1.005
94.70	28.50	1.005
94.90	28.50	1.005
95.10	28.50	1.005
95.30	28.50	1.006
95.50	28.50	1.006
95.70	28.50	1.006
95.90	28.50	1.006
96.10	28.50	1.006
96.30	28.50	1.006
96.50	28.50	1.006
96.70	28.50	1.006
96.90	28.50	1.006
97.10	28.50	1.006
97.30	28.50	1.006
97.50	28.50	1.006
97.70	28.50	1.006
97.90	28.50	1.006
98.10	28.50	1.006
98.30	28.50	1.006
98.50	28.50	1.006
98.70	28.50	1.006
98.90	28.50	1.006
99.10	28.50	1.006
99.30	28.50	1.006
99.50	28.50	1.006
99.70	28.50	1.006
82.10	28.70	1.006
82.30	28.70	1.006
82.50	28.70	1.006
82.70	28.70	1.006
82.90	28.70	1.006
83.10	28.70	1.006
83.30	28.70	1.006
83.50	28.70	1.006
83.70	28.70	1.006
83.90	28.70	1.006
84.10	28.70	1.006
84.30	28.70	1.006
84.50	28.70	1.006
84.70	28.70	1.006
84.90	28.70	1.006
85.10	28.70	1.006
85.30	28.70	1.006
85.50	28.70	1.006
85.70	28.70	1.006
85.90	28.70	1.006
86.10	28.70	1.006
86.30	28.70	1.006
86.50	28.70	1.006
86.70	28.70	1.006
86.90	28.70	1.006
87.10	28.70	1.005
87.30	28.70	1.005
87.50	28.70	1.005
87.70	28.70	1.005
87.90	28.70	1.005
88.10	28.70	1.005
88.30	28.70	1.006
88.50	28.70	1.007
88.70	28.70	1.007
88.90	28.70	1.008
89.10	28.70	1.008
89.30	28.70	1.008
89.50	28.70	1.009
89.70	28.70	1.009
89.90	28.70	1.009
90.10	28.70	1.009
90.30	28.70	1.009
90.50	28.70	1.009
90.70	28.70	1.009
90.90	28.70	1.009
91.10	28.70	1.008
91.30	28.70	1.008
91.50	28.70	1.008
91.70	28.70	1.007
91.90	28.70	1.006
92.10	28.70	1.006
92.30	28.70	1.006
92.50	28.70	1.006
92.70	28.70	1.005
92.90	28.70	1.005
93.10	28.70	1.005
93.30	28.70	1.005
93.50	28.70	1.005
93.70	28.70	1.005
93.90	28.70	1.005
94.10	28.70	1.005
94.30	28.70	1.005
94.50	28.70	1.005
94.70	28.70	1.005
94.90	28.70	1.006
95.10	28.70	1.006
95.30	28.70	1.006
95.50	28.70	1.006
95.70	28.70	1.006
95.90	28.70	1.006
96.10	28.70	1.006
96.30	28.70	1.006
96.50	28.70	1.006
96.70	28.70	1.006
96.90	28.70	1.006
97.10	28.70	1.006
97.30	28.70	1.006
97.50	28.70	1.006
97.70	28.70	1.006
97.90	28.70	1.006
98.10	28.70	1.006
98.30	28.70	1.006
98.50	28.70	1.006
98.70	28.70	1.006
98.90	28.70	1.006
99.10	28.70	1.006
99.30	28.70	1.006
99.50	28.70	1.006
99.70	28.70	1.006
82.10	28.90	1.006
82.30	28.90	1.006
82.50	28.90	1.006
82.70	28.90	1.006
82.90	28.90	1.006
83.10	28.90	1.006
83.30	28.90	1.006
83.50	28.90	1.006
83.70	28.90	1.006
83.90	28.90	1.006
84.10	28.90	1.006
84.30	28.90	1.006
84.50	28.90	1.006
84.70	28.90	1.006
84.90	28.90	1.006
85.10	28.90	1.006
85.30	28.90	1.006
85.50	28.90	1.006
85.70	28.90	1.006
85.90	28.90	1.006
86.10	28.90	1.006
86.30	28.90	1.006
86.50	28.90	1.006
86.70	28.90	1.006
86.90	28.90	1.006
87.10	28.90	1.006
87.30	28.90	1.005
87.50	28.90	1.005
87.70	28.90	1.005
87.90	28.90	1.005
88.10	28.90	1.006
88.30	28.90	1.006
88.50	28.90	1.007
88.70	28.90	1.008
88.90	28.90	1.008
89.10	28.90	1.008
89.30	28.90	1.009
89.50	28.90	1.009
89.70	28.90	1.009
89.90	28.90	1.009
90.10	28.90	1.009
90.30	28.90	1.009
90.50	28.90	1.009
90.70	28.90	1.009
90.90	28.90	1.009
91.10	28.90	1.009
91.30	28.90	1.008
91.50	28.90	1.008
91.70	28.90	1.007
91.90	28.90	1.006
92.10	28.90	1.006
92.30	28.90	1.006
92.50	28.90	1.006
92.70	28.90	1.006
92.90	28.90	1.006
93.10	28.90	1.006
93.30	28.90	1.006
93.50	28.90	1.006
93.70	28.90	1.006
93.90	28.90	1.006
94.10	28.90	1.006
94.30	28.90	1.006
94.50	28.90	1.006
94.70	28.90	1.006
94.90	28.90	1.006
95.10	28.90	1.006
95.30	28.90	1.006
95.50	28.90	1.006
95.70	28.90	1.006
95.90	28.90	1.006
96.10	28.90	1.006
96.30	28.90	1.006
96.50	28.90	1.006
96.70	28.90	1.006
96.90	28.90	1.006
97.10	28.90	1.006
97.30	28.90	1.006
97.50	28.90	1.006
97.70	28.90	1.006
97.90	28.90	1.006
98.10	28.90	1.006
98.30	28.90	1.006
98.50	28.90	1.006
98.70	28.90	1.006
98.90	28.90	1.006
99.10	28.90	1.006
99.30	28.90	1.006
99.50	28.90	1.006
99.70	28.90	1.006
82.10	29.10	1.006
82.30	29.10	1.006
82.50	29.10	1.006
82.70	29.10	1.006
82.90	29.10	1.006
83.10	29.10	1.006
83.30	29.10	1.006
83.50	29.10	1.006
83.70	29.10	1.006
83.90	29.10	1.006
84.10	29.10	1.006
84.30	29.10	1.006
84.50	29.10	1.006
84.70	29.10	1.006
84.90	29.10	1.006
85.10	29.10	1.006
85.30	29.10	1.006
85.50	29.10	1.006
85.70	29.10	1.006
85.90	29.10	1.006
86.10	29.10	1.006
86.30	29.10	1.006
86.50	29.10	1.006
86.70	29.10	1.006
86.90	29.10	1.006
87.10	29.10	1.006
87.30	29.10	1.006
87.50	29.10	1.006
87.70	29.10	1.006
87.90	29.10	1.006
88.10	29.10	1.006
88.30	29.10	1.006
88.50	29.10	1.007
88.70	29.10	1.008
88.90	29.10	1.008
89.10	29.10	1.008
89.30	29.10	1.009
89.50	29.10	1.009
89.70	29.10	1.009
89.90	29.10	1.009
90.10	29.10	1.009
90.30	29.10	1.009
90.50	29.10	1.009
90.70	29.10	1.009
90.90	29.10	1.009
91.10	29.10	1.009
91.30	29.10	1.008
91.50	29.10	1.008
91.70	29.10	1.007
91.90	29.10	1.006
92.10	29.10	1.006
92.30	29.10	1.006
92.50	29.10	1.006
92.70	29.10	1.006
92.90	29.10	1.006
93.10	29.10	1.006
93.30	29.10	1.006
93.50	29.10	1.006
93.70	29.10	1.006
93.90	29.10	1.006
94.10	29.10	1.006
94.30	29.10	1.006
94.50	29.10	1.006
94.70	29.10	1.006
94.90	29.10	1.006
95.10	29.10	1.006
95.30	29.10	1.006
95.50	29.10	1.006
95.70	29.10	1.006
95.90	29.10	1.006
96.10	29.10	1.006
96.30	29.10	1.006
96.50	29.10	1.006
96.70	29.10	1.006
96.90	29.10	1.006
97.10	29.10	1.006
97.30	29.10	1.006
97.50	29.10	1.006
97.70	29.10	1.006
97.90	29.10	1.006
98.10	29.10	1.006
98.30	29.10	1.006
98.50	29.10	1.006
98.70	29.10	1.006
98.90	29.10	1.006
99.10	29.10	1.006
99.30	29.10	1.006
99.50	29.10	1.006
99.70	29.10	1.006
82.10	29.30	1.006
82.30	29.30	1.006
82.50	29.30	1.006
82.70	29.30	1.006
82.90	29.30	1.006
83.10	29.30	1.006
83.30	29.30	1.006
83.50	29.30	1.006
83.70	29.30	1.006
83.90	29.30	1.006
84.10	29.30	1.006
84.30	29.30	1.006
84.50	29.30	1.006
84.70	29.30	1.006
84.90	29.30	1.006
85.10	29.30	1.006
85.30	29.30	1.006
85.50	29.30	1.006
85.70	29.30	1.006
85.90	29.30	1.006
86.10	29.30	1.006
86.30	29.30	1.006
86.50	29.30	1.006
86.70	29.30	1.006
86.90	29.30	1.006
87.10	29.30	1.006
87.30	29.30	1.006
87.50	29.30	1.006
87.70	29.30	1.006
87.90	29.30	1.006
88.10	29.30	1.006
88.30	29.30	1.006
88.50	29.30	1.007
88.70	29.30	1.008
88.90	29.30	1.008
89.10	29.30	1.008
89.30	29.30	1.009
89.50	29.30	1.009
89.70	29.30	1.009
89.90	29.30	1.009
90.10	29.30	1.009
90.30	29.30	1.009
90.50	29.30	1.009
90.70	29.30	1.009
90.90	29.30	1.009
91.10	29.30	1.009
91.30	29.30	1.008
91.50	29.30	1.008
91.70	29.30	1.007
91.90	29.30	1.006
92.10	29.30	1.006
92.30	29.30	1.006
92.50	29.30	1.006
92.70	29.30	1.006
92.90	29.30	1.006
93.10	29.30	1.006
93.30	29.30	1.006
93.50	29.30	1.006
93.70	29.30	1.006
93.90	29.30	1.006
94.10	29.30	1.006
94.30	29.30	1.006
94.50	29.30	1.006
94.70	29.30	1.006
94.90	29.30	1.006
95.10	29.30	1.006
95.30	29.30	1.006
95.50	29.30	1.006
95.70	29.30	1.006
95.90	29.30	1.006
96.10	29.30	1.006
96.30	29.30	1.006
96.50	29.30	1.006
96.70	29.30	1.006
96.90	29.30	1.006
97.10	29.30	1.006
97.30	29.30	1.006
97.50	29.30	1.006
97.70	29.30	1.006
97.90	29.30	1.006
98.10	29.30	1.006
98.30	29.30	1.006
98.50	29.30	1.006
98.70	29.30	1.006
98.90	29.30	1.006
99.10	29.30	1.006
99.30	29.30	1.006
99.50	29.30	1.006
99.70	29.30	1.006
82.10	29.50	1.006
82.30	29.50	1.006
82.50	29.50	1.006
82.70	29.50	1.006
82.90	29.50	1.006
83.10	29.50	1.006
83.30	29.50	1.006
83.50	29.50	1.006
83.70	29.50	1.006
83.90	29.50	1.006
84.10	29.50	1.006
84.30	29.50	1.006
84.50	29.50	1.006
84.70	29.50	1.006
84.90	29.50	1.006
85.10	29.50	1.006
85.30	29.50	1.006
85.50	29.50	1.006
85.70	29.50	1.006
85.90	29.50	1.006
86.10	29.50	1.006
86.30	29.50	1.006
86.50	29.50	1.006
86.70	29.50	1.006
86.90	29.50	1.006
87.10	29.50	1.006
87.30	29.50	1.006
87.50	29.50	1.006
87.70	29.50	1.006
87.90	29.50	1.006
88.10	29.50	1.006
88.30	29.50	1.006
88.50	29.50	1.007
88.70	29.50	1.007
88.90	29.50	1.008
89.10	29.50	1.008
