83.70	21.50	0200.97
83.90	21.50	0200.97
84.10	21.50	0200.97
84.30	21.50	0200.97
84.50	21.50	0200.97
84.70	21.50	0200.97
84.90	21.50	0200.97
85.10	21.50	0200.97
85.30	21.50	0200.97
85.50	21.50	0200.97
85.70	21.50	0200.97
85.90	21.50	0200.97
86.10	21.50	0200.97
86.30	21.50	0200.97
86.50	21.50	0200.97
86.70	21.50	0200.97
86.90	21.50	0200.97
87.10	21.50	0200.97
87.30	21.50	0200.97
87.50	21.50	0200.97
87.70	21.50	0200.97
87.90	21.50	0200.97
88.10	21.50	0200.97
88.30	21.50	0200.97
88.50	21.50	0200.97
88.70	21.50	0200.97
88.90	21.50	0200.97
89.10	21.50	0200.97
89.30	21.50	0200.97
89.50	21.50	0200.97
89.70	21.50	0200.97
89.90	21.50	0200.97
90.10	21.50	0200.97
90.30	21.50	0200.97
90.50	21.50	0200.97
90.70	21.50	0200.97
90.90	21.50	0200.97
91.10	21.50	0200.97
91.30	21.50	0200.97
91.50	21.50	0200.97
91.70	21.50	0200.97
91.90	21.50	0200.97
92.10	21.50	0200.97
92.30	21.50	0200.97
92.50	21.50	0200.97
92.70	21.50	0200.97
92.90	21.50	0200.97
93.10	21.50	0200.97
93.30	21.50	0200.97
93.50	21.50	0200.97
93.70	21.50	0200.97
93.90	21.50	0200.97
94.10	21.50	0200.97
94.30	21.50	0200.97
94.50	21.50	0200.97
94.70	21.50	0200.97
94.90	21.50	0200.97
95.10	21.50	0200.97
95.30	21.50	0200.97
95.50	21.50	0200.97
95.70	21.50	0200.97
95.90	21.50	0200.97
96.10	21.50	0200.97
96.30	21.50	0200.97
96.50	21.50	0200.97
96.70	21.50	0200.97
96.90	21.50	0200.97
97.10	21.50	0200.97
97.30	21.50	0200.97
97.50	21.50	0200.97
97.70	21.50	0200.97
97.90	21.50	0200.97
98.10	21.50	0200.97
98.30	21.50	0200.97
98.50	21.50	0200.97
98.70	21.50	0200.97
98.90	21.50	0200.97
99.10	21.50	0200.97
99.30	21.50	0200.97
99.50	21.50	0200.97
99.70	21.50	0200.97
82.10	21.70	0200.97
82.30	21.70	0200.97
82.50	21.70	0200.97
82.70	21.70	0200.97
82.90	21.70	0200.97
83.10	21.70	0200.97
83.30	21.70	0200.97
83.50	21.70	0200.97
83.70	21.70	0200.97
83.90	21.70	0200.97
84.10	21.70	0200.97
84.30	21.70	0200.97
84.50	21.70	0200.97
84.70	21.70	0200.97
84.90	21.70	0200.97
85.10	21.70	0200.97
85.30	21.70	0200.97
85.50	21.70	0200.97
85.70	21.70	0200.97
85.90	21.70	0200.97
86.10	21.70	0200.97
86.30	21.70	0200.97
86.50	21.70	0200.97
86.70	21.70	0200.97
86.90	21.70	0200.97
87.10	21.70	0200.97
87.30	21.70	0200.97
87.50	21.70	0200.97
87.70	21.70	0200.97
87.90	21.70	0200.97
88.10	21.70	0200.97
88.30	21.70	0200.97
88.50	21.70	0200.97
88.70	21.70	0200.97
88.90	21.70	0200.97
89.10	21.70	0200.97
89.30	21.70	0200.97
89.50	21.70	0200.97
89.70	21.70	0200.97
89.90	21.70	0200.97
90.10	21.70	0200.97
90.30	21.70	0200.97
90.50	21.70	0200.97
90.70	21.70	0200.97
90.90	21.70	0200.97
91.10	21.70	0200.97
91.30	21.70	0200.97
91.50	21.70	0200.97
91.70	21.70	0200.97
91.90	21.70	0200.97
92.10	21.70	0200.97
92.30	21.70	0200.97
92.50	21.70	0200.97
92.70	21.70	0200.97
92.90	21.70	0200.97
93.10	21.70	0200.97
93.30	21.70	0200.97
93.50	21.70	0200.97
93.70	21.70	0200.97
93.90	21.70	0200.97
94.10	21.70	0200.97
94.30	21.70	0200.97
94.50	21.70	0200.97
94.70	21.70	0200.97
94.90	21.70	0200.97
95.10	21.70	0200.97
95.30	21.70	0200.97
95.50	21.70	0200.97
95.70	21.70	0200.97
95.90	21.70	0200.97
96.10	21.70	0200.97
96.30	21.70	0200.97
96.50	21.70	0200.97
96.70	21.70	0200.97
96.90	21.70	0200.97
97.10	21.70	0200.97
97.30	21.70	0200.97
97.50	21.70	0200.97
97.70	21.70	0200.97
97.90	21.70	0200.97
98.10	21.70	0200.97
98.30	21.70	0200.97
98.50	21.70	0200.97
98.70	21.70	0200.97
98.90	21.70	0200.97
99.10	21.70	0200.97
99.30	21.70	0200.97
99.50	21.70	0200.97
99.70	21.70	0200.97
82.10	21.90	0200.97
82.30	21.90	0200.97
82.50	21.90	0200.97
82.70	21.90	0200.97
82.90	21.90	0200.97
83.10	21.90	0200.97
83.30	21.90	0200.97
83.50	21.90	0200.97
83.70	21.90	0200.97
83.90	21.90	0200.97
84.10	21.90	0200.97
84.30	21.90	0200.97
84.50	21.90	0200.97
84.70	21.90	0200.97
84.90	21.90	0200.97
85.10	21.90	0200.97
85.30	21.90	0200.97
85.50	21.90	0200.97
85.70	21.90	0200.97
85.90	21.90	0200.97
86.10	21.90	0200.97
86.30	21.90	0200.97
86.50	21.90	0200.97
86.70	21.90	0200.97
86.90	21.90	0200.97
87.10	21.90	0200.97
87.30	21.90	0200.97
87.50	21.90	0200.97
87.70	21.90	0200.97
87.90	21.90	0200.97
88.10	21.90	0200.97
88.30	21.90	0200.97
88.50	21.90	0200.97
88.70	21.90	0200.97
88.90	21.90	0200.97
89.10	21.90	0200.97
89.30	21.90	0200.97
89.50	21.90	0200.97
89.70	21.90	0200.97
89.90	21.90	0200.97
90.10	21.90	0200.97
90.30	21.90	0200.97
90.50	21.90	0200.97
90.70	21.90	0200.97
90.90	21.90	0200.97
91.10	21.90	0200.97
91.30	21.90	0200.97
91.50	21.90	0200.97
91.70	21.90	0200.97
91.90	21.90	0200.97
92.10	21.90	0200.97
92.30	21.90	0200.97
92.50	21.90	0200.97
92.70	21.90	0200.97
92.90	21.90	0200.97
93.10	21.90	0200.97
93.30	21.90	0200.97
93.50	21.90	0200.97
93.70	21.90	0200.97
93.90	21.90	0200.97
94.10	21.90	0200.97
94.30	21.90	0200.97
94.50	21.90	0200.97
94.70	21.90	0200.97
94.90	21.90	0200.97
95.10	21.90	0200.97
95.30	21.90	0200.97
95.50	21.90	0200.97
95.70	21.90	0200.97
95.90	21.90	0200.97
96.10	21.90	0200.97
96.30	21.90	0200.97
96.50	21.90	0200.97
96.70	21.90	0200.97
96.90	21.90	0200.97
97.10	21.90	0200.97
97.30	21.90	0200.97
97.50	21.90	0200.97
97.70	21.90	0200.97
97.90	21.90	0200.97
98.10	21.90	0200.97
98.30	21.90	0200.97
98.50	21.90	0200.97
98.70	21.90	0200.97
98.90	21.90	0200.97
99.10	21.90	0200.97
99.30	21.90	0200.97
99.50	21.90	0200.97
99.70	21.90	0200.97
82.10	22.10	0200.97
82.30	22.10	0200.97
82.50	22.10	0200.97
82.70	22.10	0200.97
82.90	22.10	0200.97
83.10	22.10	0200.97
83.30	22.10	0200.97
83.50	22.10	0200.97
83.70	22.10	0200.97
83.90	22.10	0200.97
84.10	22.10	0200.97
84.30	22.10	0200.97
84.50	22.10	0200.97
84.70	22.10	0200.97
84.90	22.10	0200.97
85.10	22.10	0200.97
85.30	22.10	0200.97
85.50	22.10	0200.97
85.70	22.10	0200.97
85.90	22.10	0200.97
86.10	22.10	0200.97
86.30	22.10	0200.97
86.50	22.10	0200.97
86.70	22.10	0200.97
86.90	22.10	0200.97
87.10	22.10	0200.97
87.30	22.10	0200.97
87.50	22.10	0200.97
87.70	22.10	0200.97
87.90	22.10	0200.97
88.10	22.10	0200.97
88.30	22.10	0200.97
88.50	22.10	0200.97
88.70	22.10	0200.97
88.90	22.10	0200.97
89.10	22.10	0200.97
89.30	22.10	0200.97
89.50	22.10	0200.97
89.70	22.10	0200.97
89.90	22.10	0200.97
90.10	22.10	0200.97
90.30	22.10	0200.97
90.50	22.10	0200.97
90.70	22.10	0200.97
90.90	22.10	0200.97
91.10	22.10	0200.97
91.30	22.10	0200.97
91.50	22.10	0200.97
91.70	22.10	0200.97
91.90	22.10	0200.97
92.10	22.10	0200.97
92.30	22.10	0200.97
92.50	22.10	0200.97
92.70	22.10	0200.97
92.90	22.10	0200.97
93.10	22.10	0200.97
93.30	22.10	0200.97
93.50	22.10	0200.97
93.70	22.10	0200.97
93.90	22.10	0200.97
94.10	22.10	0200.97
94.30	22.10	0200.97
94.50	22.10	0200.97
94.70	22.10	0200.97
94.90	22.10	0200.97
95.10	22.10	0200.97
95.30	22.10	0200.97
95.50	22.10	0200.97
95.70	22.10	0200.97
95.90	22.10	0200.97
96.10	22.10	0200.97
96.30	22.10	0200.97
96.50	22.10	0200.97
96.70	22.10	0200.97
96.90	22.10	0200.97
97.10	22.10	0200.97
97.30	22.10	0200.97
97.50	22.10	0200.97
97.70	22.10	0200.97
97.90	22.10	0200.97
98.10	22.10	0200.97
98.30	22.10	0200.97
98.50	22.10	0200.97
98.70	22.10	0200.97
98.90	22.10	0200.97
99.10	22.10	0200.97
99.30	22.10	0200.97
99.50	22.10	0200.97
99.70	22.10	0200.97
82.10	22.30	0200.97
82.30	22.30	0200.97
82.50	22.30	0200.97
82.70	22.30	0200.97
82.90	22.30	0200.97
83.10	22.30	0200.97
83.30	22.30	0200.97
83.50	22.30	0200.97
83.70	22.30	0200.97
83.90	22.30	0200.97
84.10	22.30	0200.97
84.30	22.30	0200.97
84.50	22.30	0200.97
84.70	22.30	0200.97
84.90	22.30	0200.97
85.10	22.30	0200.97
85.30	22.30	0200.97
85.50	22.30	0200.97
85.70	22.30	0200.97
85.90	22.30	0200.97
86.10	22.30	0200.97
86.30	22.30	0200.97
86.50	22.30	0200.97
86.70	22.30	0200.97
86.90	22.30	0200.97
87.10	22.30	0200.97
87.30	22.30	0200.97
87.50	22.30	0200.97
87.70	22.30	0200.97
87.90	22.30	0200.97
88.10	22.30	0200.97
88.30	22.30	0200.97
88.50	22.30	0200.97
88.70	22.30	0200.97
88.90	22.30	0200.97
89.10	22.30	0200.97
89.30	22.30	0200.97
89.50	22.30	0200.97
89.70	22.30	0200.97
89.90	22.30	0200.97
90.10	22.30	0200.97
90.30	22.30	0200.97
90.50	22.30	0200.97
90.70	22.30	0200.97
90.90	22.30	0200.97
91.10	22.30	0200.97
91.30	22.30	0200.97
91.50	22.30	0200.97
91.70	22.30	0200.97
91.90	22.30	0200.97
92.10	22.30	0200.97
92.30	22.30	0200.97
92.50	22.30	0200.97
92.70	22.30	0200.97
92.90	22.30	0200.97
93.10	22.30	0200.97
93.30	22.30	0200.97
93.50	22.30	0200.97
93.70	22.30	0200.97
93.90	22.30	0200.97
94.10	22.30	0200.97
94.30	22.30	0200.97
94.50	22.30	0200.97
94.70	22.30	0200.97
94.90	22.30	0200.97
95.10	22.30	0200.97
95.30	22.30	0200.97
95.50	22.30	0200.97
95.70	22.30	0200.97
95.90	22.30	0200.97
96.10	22.30	0200.97
96.30	22.30	0200.97
96.50	22.30	0200.97
96.70	22.30	0200.97
96.90	22.30	0200.97
97.10	22.30	0200.97
97.30	22.30	0200.97
97.50	22.30	0200.97
97.70	22.30	0200.97
97.90	22.30	0200.97
98.10	22.30	0200.97
98.30	22.30	0200.97
98.50	22.30	0200.97
98.70	22.30	0200.97
98.90	22.30	0200.97
99.10	22.30	0200.97
99.30	22.30	0200.97
99.50	22.30	0200.97
99.70	22.30	0200.97
82.10	22.50	0200.97
82.30	22.50	0200.97
82.50	22.50	0200.97
82.70	22.50	0200.97
82.90	22.50	0200.97
83.10	22.50	0200.97
83.30	22.50	0200.97
83.50	22.50	0200.97
83.70	22.50	0200.97
83.90	22.50	0200.97
84.10	22.50	0200.97
84.30	22.50	0200.97
84.50	22.50	0200.97
84.70	22.50	0200.97
84.90	22.50	0200.97
85.10	22.50	0200.97
85.30	22.50	0200.97
85.50	22.50	0200.97
85.70	22.50	0200.97
85.90	22.50	0200.97
86.10	22.50	0200.97
86.30	22.50	0200.97
86.50	22.50	0200.97
86.70	22.50	0200.97
86.90	22.50	0200.97
87.10	22.50	0200.97
87.30	22.50	0200.97
87.50	22.50	0200.97
87.70	22.50	0200.97
87.90	22.50	0200.97
88.10	22.50	0200.97
88.30	22.50	0200.97
88.50	22.50	0200.97
88.70	22.50	0200.97
88.90	22.50	0200.97
89.10	22.50	0200.97
89.30	22.50	0200.97
89.50	22.50	0200.97
89.70	22.50	0200.97
89.90	22.50	0200.97
90.10	22.50	0200.97
90.30	22.50	0200.97
90.50	22.50	0200.97
90.70	22.50	0200.97
90.90	22.50	0200.97
91.10	22.50	0200.97
91.30	22.50	0200.97
91.50	22.50	0200.97
91.70	22.50	0200.97
91.90	22.50	0200.97
92.10	22.50	0200.97
92.30	22.50	0200.97
92.50	22.50	0200.97
92.70	22.50	0200.97
92.90	22.50	0200.97
93.10	22.50	0200.97
93.30	22.50	0200.97
93.50	22.50	0200.97
93.70	22.50	0200.97
93.90	22.50	0200.97
94.10	22.50	0200.97
94.30	22.50	0200.97
94.50	22.50	0200.97
94.70	22.50	0200.97
94.90	22.50	0200.97
95.10	22.50	0200.97
95.30	22.50	0200.97
95.50	22.50	0200.97
95.70	22.50	0200.97
95.90	22.50	0200.97
96.10	22.50	0200.97
96.30	22.50	0200.97
96.50	22.50	0200.97
96.70	22.50	0200.97
96.90	22.50	0200.97
97.10	22.50	0200.97
97.30	22.50	0200.97
97.50	22.50	0200.97
97.70	22.50	0200.97
97.90	22.50	0200.97
98.10	22.50	0200.97
98.30	22.50	0200.97
98.50	22.50	0200.97
98.70	22.50	0200.97
98.90	22.50	0200.97
99.10	22.50	0200.97
99.30	22.50	0200.97
99.50	22.50	0200.97
99.70	22.50	0200.97
82.10	22.70	0200.97
82.30	22.70	0200.97
82.50	22.70	0200.97
82.70	22.70	0200.97
82.90	22.70	0200.97
83.10	22.70	0200.97
83.30	22.70	0200.97
83.50	22.70	0200.97
83.70	22.70	0200.97
83.90	22.70	0200.97
84.10	22.70	0200.97
84.30	22.70	0200.97
84.50	22.70	0200.97
84.70	22.70	0200.97
84.90	22.70	0200.97
85.10	22.70	0200.97
85.30	22.70	0200.97
85.50	22.70	0200.97
85.70	22.70	0200.97
85.90	22.70	0200.97
86.10	22.70	0200.97
86.30	22.70	0200.97
86.50	22.70	0200.97
86.70	22.70	0200.97
86.90	22.70	0200.97
87.10	22.70	0200.97
87.30	22.70	0200.97
87.50	22.70	0200.97
87.70	22.70	0200.97
87.90	22.70	0200.97
88.10	22.70	0200.97
88.30	22.70	0200.97
88.50	22.70	0200.97
88.70	22.70	0200.97
88.90	22.70	0200.97
89.10	22.70	0200.97
89.30	22.70	0200.97
89.50	22.70	0200.97
89.70	22.70	0200.97
89.90	22.70	0200.97
90.10	22.70	0200.97
90.30	22.70	0200.97
90.50	22.70	0200.97
90.70	22.70	0200.97
90.90	22.70	0200.97
91.10	22.70	0200.97
91.30	22.70	0200.97
91.50	22.70	0200.97
91.70	22.70	0200.97
91.90	22.70	0200.97
92.10	22.70	0200.97
92.30	22.70	0200.97
92.50	22.70	0200.97
92.70	22.70	0200.97
92.90	22.70	0200.97
93.10	22.70	0200.98
93.30	22.70	0200.98
93.50	22.70	0200.98
93.70	22.70	0200.98
93.90	22.70	0200.98
94.10	22.70	0200.98
94.30	22.70	0200.98
94.50	22.70	0200.98
94.70	22.70	0200.98
94.90	22.70	0200.98
95.10	22.70	0200.98
95.30	22.70	0200.98
95.50	22.70	0200.97
95.70	22.70	0200.97
95.90	22.70	0200.97
96.10	22.70	0200.97
96.30	22.70	0200.97
96.50	22.70	0200.97
96.70	22.70	0200.97
96.90	22.70	0200.97
97.10	22.70	0200.97
97.30	22.70	0200.97
97.50	22.70	0200.97
97.70	22.70	0200.97
97.90	22.70	0200.97
98.10	22.70	0200.97
98.30	22.70	0200.97
98.50	22.70	0200.97
98.70	22.70	0200.97
98.90	22.70	0200.97
99.10	22.70	0200.97
99.30	22.70	0200.97
99.50	22.70	0200.97
99.70	22.70	0200.97
82.10	22.90	0200.97
82.30	22.90	0200.97
82.50	22.90	0200.97
82.70	22.90	0200.97
82.90	22.90	0200.97
83.10	22.90	0200.97
83.30	22.90	0200.97
83.50	22.90	0200.97
83.70	22.90	0200.97
83.90	22.90	0200.97
84.10	22.90	0200.97
84.30	22.90	0200.97
84.50	22.90	0200.97
84.70	22.90	0200.97
84.90	22.90	0200.97
85.10	22.90	0200.97
85.30	22.90	0200.97
85.50	22.90	0200.97
85.70	22.90	0200.97
85.90	22.90	0200.97
86.10	22.90	0200.97
86.30	22.90	0200.97
86.50	22.90	0200.97
86.70	22.90	0200.97
86.90	22.90	0200.97
87.10	22.90	0200.97
87.30	22.90	0200.97
87.50	22.90	0200.97
87.70	22.90	0200.97
87.90	22.90	0200.97
88.10	22.90	0200.97
88.30	22.90	0200.97
88.50	22.90	0200.97
88.70	22.90	0200.97
88.90	22.90	0200.97
89.10	22.90	0200.97
89.30	22.90	0200.97
89.50	22.90	0200.97
89.70	22.90	0200.97
89.90	22.90	0200.97
90.10	22.90	0200.97
90.30	22.90	0200.97
90.50	22.90	0200.97
90.70	22.90	0200.97
90.90	22.90	0200.97
91.10	22.90	0200.97
91.30	22.90	0200.97
91.50	22.90	0200.97
91.70	22.90	0200.97
91.90	22.90	0200.97
92.10	22.90	0200.97
92.30	22.90	0200.97
92.50	22.90	0200.98
92.70	22.90	0200.98
92.90	22.90	0200.98
93.10	22.90	0200.99
93.30	22.90	0201.00
93.50	22.90	0201.01
93.70	22.90	0201.01
93.90	22.90	0201.01
94.10	22.90	0201.01
94.30	22.90	0201.01
94.50	22.90	0201.01
94.70	22.90	0201.01
94.90	22.90	0201.01
95.10	22.90	0201.00
95.30	22.90	0200.99
95.50	22.90	0200.98
95.70	22.90	0200.98
95.90	22.90	0200.97
96.10	22.90	0200.97
96.30	22.90	0200.97
96.50	22.90	0200.97
96.70	22.90	0200.97
96.90	22.90	0200.97
97.10	22.90	0200.97
97.30	22.90	0200.97
97.50	22.90	0200.97
97.70	22.90	0200.97
97.90	22.90	0200.97
98.10	22.90	0200.97
98.30	22.90	0200.97
98.50	22.90	0200.97
98.70	22.90	0200.97
98.90	22.90	0200.97
99.10	22.90	0200.97
99.30	22.90	0200.97
99.50	22.90	0200.97
99.70	22.90	0200.97
82.10	23.10	0200.97
82.30	23.10	0200.97
82.50	23.10	0200.97
82.70	23.10	0200.97
82.90	23.10	0200.97
83.10	23.10	0200.97
83.30	23.10	0200.97
83.50	23.10	0200.97
83.70	23.10	0200.97
83.90	23.10	0200.97
84.10	23.10	0200.97
84.30	23.10	0200.97
84.50	23.10	0200.97
84.70	23.10	0200.97
84.90	23.10	0200.97
85.10	23.10	0200.97
85.30	23.10	0200.97
85.50	23.10	0200.97
85.70	23.10	0200.97
85.90	23.10	0200.97
86.10	23.10	0200.97
86.30	23.10	0200.97
86.50	23.10	0200.97
86.70	23.10	0200.97
86.90	23.10	0200.97
87.10	23.10	0200.97
87.30	23.10	0200.97
87.50	23.10	0200.97
87.70	23.10	0200.97
87.90	23.10	0200.97
88.10	23.10	0200.97
88.30	23.10	0200.97
88.50	23.10	0200.97
88.70	23.10	0200.97
88.90	23.10	0200.97
89.10	23.10	0200.97
89.30	23.10	0200.97
89.50	23.10	0200.97
89.70	23.10	0200.97
89.90	23.10	0200.97
90.10	23.10	0200.97
90.30	23.10	0200.97
90.50	23.10	0200.97
90.70	23.10	0200.97
90.90	23.10	0200.97
91.10	23.10	0200.97
91.30	23.10	0200.97
91.50	23.10	0200.97
91.70	23.10	0200.97
91.90	23.10	0200.97
92.10	23.10	0200.97
92.30	23.10	0200.98
92.50	23.10	0200.99
92.70	23.10	0200.99
92.90	23.10	0201.01
93.10	23.10	0201.03
93.30	23.10	0201.05
93.50	23.10	0201.06
93.70	23.10	0201.07
93.90	23.10	0201.07
94.10	23.10	0201.07
94.30	23.10	0201.07
94.50	23.10	0201.07
94.70	23.10	0201.07
94.90	23.10	0201.06
95.10	23.10	0201.05
95.30	23.10	0201.03
95.50	23.10	0201.01
95.70	23.10	0200.99
95.90	23.10	0200.98
96.10	23.10	0200.98
96.30	23.10	0200.97
96.50	23.10	0200.97
96.70	23.10	0200.97
96.90	23.10	0200.97
97.10	23.10	0200.97
97.30	23.10	0200.97
97.50	23.10	0200.97
97.70	23.10	0200.97
97.90	23.10	0200.97
98.10	23.10	0200.97
98.30	23.10	0200.97
98.50	23.10	0200.97
98.70	23.10	0200.97
98.90	23.10	0200.97
99.10	23.10	0200.97
99.30	23.10	0200.97
99.50	23.10	0200.97
99.70	23.10	0200.97
82.10	23.30	0200.97
82.30	23.30	0200.97
82.50	23.30	0200.97
82.70	23.30	0200.97
82.90	23.30	0200.97
83.10	23.30	0200.97
83.30	23.30	0200.97
83.50	23.30	0200.97
83.70	23.30	0200.97
83.90	23.30	0200.97
84.10	23.30	0200.97
84.30	23.30	0200.97
84.50	23.30	0200.97
84.70	23.30	0200.97
84.90	23.30	0200.97
85.10	23.30	0200.97
85.30	23.30	0200.97
85.50	23.30	0200.97
85.70	23.30	0200.97
85.90	23.30	0200.97
86.10	23.30	0200.97
86.30	23.30	0200.97
86.50	23.30	0200.97
86.70	23.30	0200.97
86.90	23.30	0200.97
87.10	23.30	0200.97
87.30	23.30	0200.97
87.50	23.30	0200.97
87.70	23.30	0200.97
87.90	23.30	0200.97
88.10	23.30	0200.97
88.30	23.30	0200.97
88.50	23.30	0200.97
88.70	23.30	0200.97
88.90	23.30	0200.97
89.10	23.30	0200.97
89.30	23.30	0200.97
89.50	23.30	0200.97
89.70	23.30	0200.97
89.90	23.30	0200.97
90.10	23.30	0200.97
90.30	23.30	0200.97
90.50	23.30	0200.97
90.70	23.30	0200.97
90.90	23.30	0200.97
91.10	23.30	0200.97
91.30	23.30	0200.97
91.50	23.30	0200.97
91.70	23.30	0200.97
91.90	23.30	0200.98
92.10	23.30	0200.98
92.30	23.30	0200.99
92.50	23.30	0201.01
92.70	23.30	0201.03
92.90	23.30	0201.06
93.10	23.30	0201.10
93.30	23.30	0201.14
93.50	23.30	0201.18
93.70	23.30	0201.21
93.90	23.30	0201.20
94.10	23.30	0201.19
94.30	23.30	0201.19
94.50	23.30	0201.20
94.70	23.30	0201.21
94.90	23.30	0201.19
95.10	23.30	0201.14
95.30	23.30	0201.10
95.50	23.30	0201.06
95.70	23.30	0201.02
95.90	23.30	0201.00
96.10	23.30	0200.99
96.30	23.30	0200.98
96.50	23.30	0200.97
96.70	23.30	0200.97
96.90	23.30	0200.97
97.10	23.30	0200.97
97.30	23.30	0200.97
97.50	23.30	0200.97
97.70	23.30	0200.97
97.90	23.30	0200.97
98.10	23.30	0200.97
98.30	23.30	0200.97
98.50	23.30	0200.97
98.70	23.30	0200.97
98.90	23.30	0200.97
99.10	23.30	0200.97
99.30	23.30	0200.97
99.50	23.30	0200.97
99.70	23.30	0200.97
82.10	23.50	0200.97
82.30	23.50	0200.97
82.50	23.50	0200.97
82.70	23.50	0200.97
82.90	23.50	0200.97
83.10	23.50	0200.97
83.30	23.50	0200.97
83.50	23.50	0200.97
83.70	23.50	0200.97
83.90	23.50	0200.97
84.10	23.50	0200.97
84.30	23.50	0200.97
84.50	23.50	0200.97
84.70	23.50	0200.97
84.90	23.50	0200.97
85.10	23.50	0200.97
85.30	23.50	0200.97
85.50	23.50	0200.97
85.70	23.50	0200.97
85.90	23.50	0200.97
86.10	23.50	0200.97
86.30	23.50	0200.97
86.50	23.50	0200.97
86.70	23.50	0200.97
86.90	23.50	0200.97
87.10	23.50	0200.97
87.30	23.50	0200.97
87.50	23.50	0200.97
87.70	23.50	0200.97
87.90	23.50	0200.97
88.10	23.50	0200.97
88.30	23.50	0200.97
88.50	23.50	0200.97
88.70	23.50	0200.97
88.90	23.50	0200.97
89.10	23.50	0200.97
89.30	23.50	0200.97
89.50	23.50	0200.97
89.70	23.50	0200.97
89.90	23.50	0200.97
90.10	23.50	0200.97
90.30	23.50	0200.97
90.50	23.50	0200.97
90.70	23.50	0200.97
90.90	23.50	0200.97
91.10	23.50	0200.97
91.30	23.50	0200.97
91.50	23.50	0200.97
91.70	23.50	0200.98
91.90	23.50	0200.99
92.10	23.50	0201.00
92.30	23.50	0201.02
92.50	23.50	0201.06
92.70	23.50	0201.10
92.90	23.50	0201.16
93.10	23.50	0201.23
93.30	23.50	0201.30
93.50	23.50	0201.37
93.70	23.50	0201.41
93.90	23.50	0201.40
94.10	23.50	0201.37
94.30	23.50	0201.38
94.50	23.50	0201.40
94.70	23.50	0201.41
94.90	23.50	0201.38
95.10	23.50	0201.31
95.30	23.50	0201.23
95.50	23.50	0201.15
95.70	23.50	0201.08
95.90	23.50	0201.04
96.10	23.50	0201.00
96.30	23.50	0200.99
96.50	23.50	0200.98
96.70	23.50	0200.97
96.90	23.50	0200.97
97.10	23.50	0200.97
97.30	23.50	0200.97
97.50	23.50	0200.97
97.70	23.50	0200.97
97.90	23.50	0200.97
98.10	23.50	0200.97
98.30	23.50	0200.97
98.50	23.50	0200.97
98.70	23.50	0200.97
98.90	23.50	0200.97
99.10	23.50	0200.97
99.30	23.50	0200.97
99.50	23.50	0200.97
99.70	23.50	0200.97
82.10	23.70	0200.97
82.30	23.70	0200.97
82.50	23.70	0200.97
82.70	23.70	0200.97
82.90	23.70	0200.97
83.10	23.70	0200.97
83.30	23.70	0200.97
83.50	23.70	0200.97
83.70	23.70	0200.97
83.90	23.70	0200.97
84.10	23.70	0200.97
84.30	23.70	0200.97
84.50	23.70	0200.97
84.70	23.70	0200.97
84.90	23.70	0200.97
85.10	23.70	0200.97
85.30	23.70	0200.97
85.50	23.70	0200.97
85.70	23.70	0200.97
85.90	23.70	0200.97
86.10	23.70	0200.97
86.30	23.70	0200.97
86.50	23.70	0200.97
86.70	23.70	0200.97
86.90	23.70	0200.97
87.10	23.70	0200.97
87.30	23.70	0200.97
87.50	23.70	0200.97
87.70	23.70	0200.97
87.90	23.70	0200.97
88.10	23.70	0200.97
88.30	23.70	0200.97
88.50	23.70	0200.97
88.70	23.70	0200.97
88.90	23.70	0200.97
89.10	23.70	0200.97
89.30	23.70	0200.97
89.50	23.70	0200.97
89.70	23.70	0200.97
89.90	23.70	0200.97
90.10	23.70	0200.97
90.30	23.70	0200.97
90.50	23.70	0200.97
90.70	23.70	0200.97
90.90	23.70	0200.97
91.10	23.70	0200.97
91.30	23.70	0200.97
91.50	23.70	0200.98
91.70	23.70	0200.99
91.90	23.70	0201.01
92.10	23.70	0201.04
92.30	23.70	0201.09
92.50	23.70	0201.15
92.70	23.70	0201.23
92.90	23.70	0201.32
93.10	23.70	0201.41
93.30	23.70	0201.49
93.50	23.70	0201.56
93.70	23.70	0201.60
93.90	23.70	0201.60
94.10	23.70	0201.58
94.30	23.70	0201.58
94.50	23.70	0201.60
94.70	23.70	0201.60
94.90	23.70	0201.57
95.10	23.70	0201.51
95.30	23.70	0201.42
95.50	23.70	0201.30
95.70	23.70	0201.19
95.90	23.70	0201.10
96.10	23.70	0201.04
96.30	23.70	0201.00
96.50	23.70	0200.98
96.70	23.70	0200.98
96.90	23.70	0200.97
97.10	23.70	0200.97
97.30	23.70	0200.97
97.50	23.70	0200.97
97.70	23.70	0200.97
97.90	23.70	0200.97
98.10	23.70	0200.97
98.30	23.70	0200.97
98.50	23.70	0200.97
98.70	23.70	0200.97
98.90	23.70	0200.97
99.10	23.70	0200.97
99.30	23.70	0200.97
99.50	23.70	0200.97
99.70	23.70	0200.97
82.10	23.90	0200.97
82.30	23.90	0200.97
82.50	23.90	0200.97
82.70	23.90	0200.97
82.90	23.90	0200.97
83.10	23.90	0200.97
83.30	23.90	0200.97
83.50	23.90	0200.97
83.70	23.90	0200.97
83.90	23.90	0200.97
84.10	23.90	0200.97
84.30	23.90	0200.97
84.50	23.90	0200.97
84.70	23.90	0200.97
84.90	23.90	0200.97
85.10	23.90	0200.97
